,time,position,x,velocity,v_m_t,v_m_p
150,0.15050167224080266,0.4554992853254963,0.5666666666666667,1.6966815724931972,2.0699363638677335,2.100780122983485
151,0.15150501672240801,0.4573381564941275,0.5666666666666667,1.8388711686312398,2.059815657218777,2.0900606144822333
152,0.15250836120401337,0.4593271009604053,0.5666666666666667,1.988944466277759,2.0496630778404126,2.078356402608053
153,0.15351170568561873,0.4614740307368424,0.5666666666666667,2.1469297764371285,2.039478525357151,2.065593103196476
154,0.15451505016722406,0.4637868403739286,0.5666666666666667,2.3128096370861884,2.029261899077395,2.051691746900166
155,0.1555183946488294,0.46627335760279165,0.5666666666666667,2.4865172288630886,2.0190130979924423,2.0365685251132257
156,0.15652173913043477,0.4689412905870108,0.5666666666666667,2.6679329842191066,2.0087320207754895,2.0201345226625147
157,0.15752508361204012,0.471798172033085,0.5666666666666667,2.856881446074211,1.9984185657806282,2.0022954381401643
158,0.15852842809364548,0.4744392519584142,0.5333333333333333,1.1828584903568473,1.98807263104184,1.98557898673309
159,0.1595317725752508,0.4757292738630825,0.5333333333333333,1.2900219046683425,1.9776941142719897,1.9773345022005613
160,0.16053511705685616,0.477133442016928,0.5333333333333333,1.4041681538454476,1.9672829128618141,1.9683007450100836
161,0.16153846153846152,0.4786589099373271,0.5333333333333333,1.5254679203991761,1.9568389238789057,1.9584155056669952
162,0.16254180602006688,0.48031297535295925,0.5333333333333333,1.6540654156320944,1.9463620440666967,1.9476126390015374
163,0.16354515050167223,0.4821030502982835,0.5333333333333333,1.790074945324266,1.9358521698434372,1.9358218484563334
164,0.1645484949832776,0.48403662775037404,0.5333333333333333,1.9335774520905236,1.9253091973011718,1.922968456203522
165,0.16555183946488292,0.4861212448211022,0.5333333333333333,2.084617070728184,1.9147330222047128,1.9089731584462137
166,0.16655518394648827,0.48836444255715483,0.5333333333333333,2.24319773605261,1.9041235399906067,1.89375176546177
167,0.16755852842809363,0.49077372244279444,0.5333333333333333,2.409279885639631,1.8934806457661044,1.877214926208995
168,0.16856187290969898,0.49335649974530005,0.5333333333333333,2.5827773025055842,1.8828042343081224,1.8592678376551837
169,0.16956521739130434,0.4961200538902699,0.5333333333333333,2.7635541449698984,1.8720942000622007,1.839809939390067
170,0.17056856187290967,0.49777526252899595,0.5,1.1530801268635482,1.8613504371414642,1.8280282778581485
171,0.17157190635451502,0.4990306582008336,0.5,1.2553956718376058,1.8505728393255687,1.8190281597390878
172,0.17257525083612038,0.5003949552598845,0.5,1.3642970590509451,1.8397613000596564,1.8091839767962892
173,0.17357859531772574,0.5018749074532908,0.5,1.4799521934062976,1.8289157124533015,1.7984301791213868
174,0.1745819397993311,0.5034774136491743,0.5,1.6025061958834796,1.818035969279451,1.7866970936453803
175,0.17558528428093645,0.5052094920002653,0.5,1.7320783510910431,1.8071219629733672,1.7739106965488634
176,0.17658862876254178,0.5070782510182006,0.5,1.8687590179352342,1.7961735856315624,1.7599923705316698
177,0.17759197324414713,0.5090908575511855,0.5,2.012606532984962,1.7851907290107332,1.7448586461465412
178,0.1785953177257525,0.5112545016900998,0.5,2.163644138914289,1.77417328452669,1.7284209265684198
179,0.17959866220735785,0.5135763586631458,0.5,2.321856973045988,1.7631211432532834,1.7105851953940006
180,0.1806020066889632,0.516063547816574,0.5,2.4871891534281874,1.7520341959213273,1.6912517073525097
181,0.18160535117056853,0.517942888196821,0.4666666666666667,1.0040396749699532,1.7409123329175182,1.6764851999135875
182,0.18260869565217389,0.519038206646823,0.4666666666666667,1.0953184500019642,1.7297554442833527,1.667815689856593
183,0.18361204013377924,0.5202309477310405,0.4666666666666667,1.192741084217519,1.7185634197140383,1.6583217033066024
184,0.1846153846153846,0.5215274471770441,0.4666666666666667,1.2964994460036017,1.7073361485574057,1.647938333396182
185,0.18561872909698995,0.5229342154600525,0.4666666666666667,1.406768283008314,1.6960735198128125,1.636596555482483
186,0.1866220735785953,0.5244579179232598,0.4666666666666667,1.5237024632074325,1.6847754221300453,1.6242230018938693
187,0.18762541806020064,0.5261053520656565,0.4666666666666667,1.6474341423966532,1.6734417438082234,1.6107397213957693
188,0.188628762541806,0.527883421946234,0.4666666666666667,1.7780698805775763,1.6620723727946864,1.5960639222771928
189,0.18963210702341135,0.529799109678617,0.4666666666666667,1.9156877323829313,1.6506671966838948,1.5801076980453455
190,0.1906354515050167,0.5318594440179132,0.4666666666666667,2.0603343392961992,1.6392261027163126,1.5627777348472618
191,0.19163879598662206,0.5340714660718168,0.4666666666666667,2.212022053903556,1.6277489777772973,1.5439749999211625
192,0.19264214046822742,0.5357816342261003,0.43333333333333335,0.8729290062260697,1.6162357083959757,1.5292970231452694
193,0.19364548494983275,0.5367391849959384,0.43333333333333335,0.9575507698380836,1.6046861807441286,1.5210244098905612
194,0.1946488294314381,0.5377871560361166,0.43333333333333335,1.0479710401782305,1.5931002806350598,1.5119257769249126
195,0.19565217391304346,0.5389315318883713,0.43333333333333335,1.1443758522546865,1.5814778935224711,1.5019363306492381
196,0.19665551839464882,0.5401784690435456,0.43333333333333335,1.2469371551742936,1.5698189044993272,1.4909872900221925
197,0.19765886287625417,0.541534279541743,0.43333333333333335,1.3558104981975239,1.5581231982967223,1.4790056708202248
198,0.1986622073578595,0.5430054121874837,0.43333333333333335,1.471132645740586,1.546390659282738,1.4659140542714368
199,0.19966555183946486,0.5445984313247676,0.43333333333333335,1.593019137283852,1.5346211714613003,1.4516303388335325
200,0.2006688963210702,0.5463199931349937,0.43333333333333335,1.7215618102261743,1.5228146184710334,1.436067473933379
201,0.20167224080267557,0.5481768194407866,0.43333333333333335,1.8568263057928414,1.5109708835841116,1.419133174568237
202,0.20267558528428092,0.5501756690209071,0.43333333333333335,1.9988495801205042,1.499089849705101,1.4007296157920297
203,0.20367892976588628,0.5522488244458109,0.4,0.8054484064411449,1.4871713993698044,1.3814494542273323
204,0.2046822742474916,0.5531311512593886,0.4,0.882326813577694,1.4752154147441,1.373183955716316
205,0.20568561872909696,0.5540954462742803,0.4,0.9642950148916751,1.463221777622774,1.3641093990756668
206,0.20668896321070232,0.5551469910322033,0.4,1.051544757922962,1.451190369428355,1.3541645030374156
207,0.20769230769230768,0.5562912512797678,0.4,1.144260247564477,1.4391210712099411,1.3432840530333379
208,0.20869565217391303,0.5575338674097574,0.4,1.2426161299897154,1.4270137636420213,1.331398673537835
209,0.20969899665551836,0.5588806427680812,0.4,1.346775358323754,1.4148683270232998,1.3184345861408744
210,0.21070234113712372,0.5603375297191793,0.4,1.4568869510980798,1.4026846412755085,1.3043133522159782
211,0.21170568561872907,0.5619106133760424,0.4,1.57308365686315,1.3904625859422226,1.2889515990226867
212,0.21270903010033443,0.5636060929167476,0.4,1.6954795407050915,1.3782020401876687,1.2722607280812328
213,0.21371237458193978,0.5654302604275379,0.4,1.8241675107903144,1.3659028827955302,1.2541466046848604
214,0.21471571906354514,0.5673894772329617,0.4,1.9592168054239079,1.3535649921677484,1.23450922747827
