,time,position,zeta,velocity
387,0.012040133779264214,0.17027439948640605,0.5,0.013959122716761252
388,0.012040133779264214,0.19370939948640606,0.5333333333333333,0.013959122716761252
389,0.012040133779264214,0.21865633497027698,0.5666666666666667,0.013959122716761252
390,0.012040133779264214,0.24511520593801894,0.6,0.013959122716761252
391,0.012040133779264214,0.2730860123896318,0.6333333333333333,0.013959122716733496
392,0.012040133779264214,0.3025687543251157,0.6666666666666666,0.013959122716733496
393,0.012040133779264214,0.3335634317444705,0.7,0.013959122716733496
394,0.012040133779264214,0.36607004464769494,0.7333333333333333,0.013959122715678784
395,0.012040133779264214,0.40008859303430433,0.7666666666666666,0.013959122357631859
396,0.012040133779264214,0.4356190767866219,0.8,0.01395904366774392
397,0.012040133779264214,0.47266147723618596,0.8333333333333334,0.01394801585630212
398,0.012040133779264214,0.5112139356738723,0.8666666666666667,0.013013127715510997
399,0.012040133779264214,0.551169020456215,0.9,-0.030336572713340892
400,0.012040133779264214,0.589420397140334,0.9333333333333333,-0.9305134388423175
401,0.012040133779264214,0.5939773441418268,0.9666666666666667,-6.000655439023284
402,0.012040133779264214,0.5486192796256978,1.0,-6.000655439023284
403,0.013043478260869565,0.0013575815115380147,0.0,0.06724038358081218
404,0.013043478260869565,0.0013575815115380147,0.03333333333333333,0.06724038358081218
405,0.013043478260869565,0.0032581855654157167,0.06666666666666667,0.023749735087604928
406,0.013043478260869565,0.007000758781869395,0.1,0.014440957177581232
407,0.013043478260869565,0.012291064821683548,0.13333333333333333,0.013907303781448416
408,0.013043478260869565,0.019094744849139436,0.16666666666666666,0.013893589961122554
409,0.013043478260869565,0.02741038965754673,0.2,0.013893395945936693
410,0.013043478260869565,0.0372379703000318,0.23333333333333334,0.013893394266793757
411,0.013043478260869565,0.04857748642905049,0.26666666666666666,0.013893394257356861
412,0.013043478260869565,0.06142893804195367,0.3,0.013893394257322167
413,0.013043478260869565,0.07579232513872787,0.3333333333333333,0.013893394257322167
414,0.013043478260869565,0.09166764771937301,0.36666666666666664,0.013893394257322167
415,0.013043478260869565,0.10905490578388918,0.4,0.013893394257322167
416,0.013043478260869565,0.12795409933227628,0.43333333333333335,0.01389339425730829
417,0.013043478260869565,0.14836522836453434,0.4666666666666667,0.01389339425730829
418,0.013043478260869565,0.17028829288066336,0.5,0.01389339425730829
419,0.013043478260869565,0.19372329288066337,0.5333333333333333,0.01389339425730829
420,0.013043478260869565,0.21867022836453429,0.5666666666666667,0.01389339425730829
421,0.013043478260869565,0.24512909933227625,0.6,0.01389339425730829
422,0.013043478260869565,0.27309990578388915,0.6333333333333333,0.013893394257336045
423,0.013043478260869565,0.30258264771937304,0.6666666666666666,0.013893394257336045
424,0.013043478260869565,0.33357732513872784,0.7,0.013893394257336045
425,0.013043478260869565,0.36608393804194805,0.7333333333333333,0.013893394253117197
426,0.013043478260869565,0.4001024864274359,0.7666666666666666,0.013893393131569898
427,0.013043478260869565,0.4356329699799356,0.8,0.013893193313740948
428,0.013043478260869565,0.47267534734169186,0.8333333333333334,0.013870105505908725
429,0.013043478260869565,0.51122617383476,0.8666666666666667,0.012238160887689808
430,0.013043478260869565,0.551117753862963,0.9,-0.05126659325194183
431,0.013043478260869565,0.5882613859757891,0.9333333333333333,-1.1590111645448653
432,0.013043478260869565,0.5876429458065902,0.9666666666666667,-6.334398335236635
433,0.013043478260869565,0.5422848812904612,1.0,-6.334398335236635
434,0.014046822742474915,0.0014272779929624803,0.0,0.06969648142446556
435,0.014046822742474915,0.0014272779929624803,0.03333333333333333,0.06969648142446556
436,0.014046822742474915,0.003284010953354576,0.06666666666666667,0.02582538793885914
437,0.014046822742474915,0.007015366277046112,0.1,0.014607495176717153
438,0.014046822742474915,0.012304915730553307,0.13333333333333333,0.013850908869758247
439,0.014046822742474915,0.0191085729007315,0.16666666666666666,0.013828051592064405
440,0.014046822742474915,0.02742421732730552,0.2,0.013827669758791072
441,0.014046822742474915,0.037251797965856454,0.23333333333333334,0.013827665824653335
442,0.014046822742474915,0.04859131409484852,0.26666666666666666,0.013827665798028799
443,0.014046822742474915,0.061442765707751576,0.3,0.013827665797903899
444,0.014046822742474915,0.07580615280452578,0.3333333333333333,0.013827665797910837
445,0.014046822742474915,0.09168147538517092,0.36666666666666664,0.013827665797910837
446,0.014046822742474915,0.1090687334496871,0.4,0.013827665797910837
447,0.014046822742474915,0.1279679269980742,0.43333333333333335,0.013827665797910837
448,0.014046822742474915,0.14837905603033225,0.4666666666666667,0.013827665797910837
449,0.014046822742474915,0.17030212054646127,0.5,0.013827665797910837
450,0.014046822742474915,0.19373712054646128,0.5333333333333333,0.013827665797910837
451,0.014046822742474915,0.2186840560303322,0.5666666666666667,0.013827665797910837
452,0.014046822742474915,0.24514292699807416,0.6,0.013827665797910837
453,0.014046822742474915,0.27311373344968704,0.6333333333333333,0.013827665797883082
454,0.014046822742474915,0.3025964753851709,0.6666666666666666,0.013827665797883082
455,0.014046822742474915,0.33359115280452567,0.7,0.01382766579782757
456,0.014046822742474915,0.36609776570773134,0.7333333333333333,0.01382766578328365
457,0.014046822742474915,0.4001163140900521,0.7666666666666666,0.013827662616205938
458,0.014046822742474915,0.4356467971743895,0.8,0.013827194453863711
459,0.014046822742474915,0.47268912909798566,0.8333333333333334,0.013781756293795855
460,0.014046822742474915,0.5112372355750093,0.8666666666666667,0.011061740249340701
461,0.014046822742474915,0.5510387818326845,0.9,-0.0789720302785124
462,0.014046822742474915,0.5868474847068155,0.9333333333333333,-1.4139012689736719
463,0.014046822742474915,0.5810083844128292,0.9666666666666667,-6.6345613937609516
464,0.014046822742474915,0.5356503198967002,1.0,-6.6345613937609516
465,0.015050167224080266,0.0014991459202519373,0.0,0.07186792728945701
466,0.015050167224080266,0.0014991459202519373,0.03333333333333333,0.07186792728945701
467,0.015050167224080266,0.003312123860261011,0.06666666666666667,0.028112906906435208
468,0.015050167224080266,0.007030208187070823,0.1,0.014841910024710782
469,0.015050167224080266,0.01231871500521833,0.13333333333333333,0.013799274665023467
470,0.015050167224080266,0.01912233555978356,0.16666666666666666,0.01376265905205995
471,0.015050167224080266,0.027437979273329124,0.2,0.013761946023604227
472,0.015050167224080266,0.03726555990326433,0.23333333333333334,0.01376193740787457
473,0.015050167224080266,0.0486050760321874,0.26666666666666666,0.013761937338881147
474,0.015050167224080266,0.061456527645090075,0.3,0.013761937338499508
475,0.015050167224080266,0.07581991474186427,0.3333333333333333,0.01376193733848563
476,0.015050167224080266,0.09169523732250941,0.36666666666666664,0.01376193733848563
477,0.015050167224080266,0.10908249538702558,0.4,0.01376193733848563
478,0.015050167224080266,0.12798168893541267,0.43333333333333335,0.01376193733848563
479,0.015050167224080266,0.14839281796767073,0.4666666666666667,0.01376193733848563
480,0.015050167224080266,0.17031588248379975,0.5,0.01376193733848563
481,0.015050167224080266,0.19375088248379976,0.5333333333333333,0.01376193733848563
482,0.015050167224080266,0.21869781796767068,0.5666666666666667,0.01376193733848563
483,0.015050167224080266,0.24515668893541265,0.6,0.01376193733848563
484,0.015050167224080266,0.2731274953870256,0.6333333333333333,0.013761937338541141
485,0.015050167224080266,0.30261023732250947,0.6666666666666666,0.013761937338541141
486,0.015050167224080266,0.33360491474186404,0.7,0.013761937338374608
487,0.015050167224080266,0.3661115276450244,0.7333333333333333,0.013761937293077509
488,0.015050167224080266,0.400130076019136,0.7666666666666666,0.013761929083921931
489,0.015050167224080266,0.43566055807820153,0.8,0.013760903812054526
490,0.015050167224080266,0.47270280515141094,0.8333333333333334,0.01367605342528222
491,0.015050167224080266,0.5112465543704923,0.8666666666666667,0.00931879548293768
492,0.015050167224080266,0.5509240270203649,0.9,-0.11475481231959517
493,0.015050167224080266,0.5851534812655707,0.9333333333333333,-1.694003441244818
494,0.015050167224080266,0.5741075335460046,0.9666666666666667,-6.9008508668245705
495,0.015050167224080266,0.5287494690298756,1.0,-6.9008508668245705
496,0.016053511705685617,0.0015729013945532026,0.0,0.07375547430126536
497,0.016053511705685617,0.0015729013945532026,0.03333333333333333,0.07375547430126536
498,0.016053511705685617,0.003342722077822392,0.06666666666666667,0.030598217561380973
499,0.016053511705685617,0.0070453638541031725,0.1,0.015155667032349697
500,0.016053511705685617,0.01233246917310907,0.13333333333333333,0.013754167890739008
501,0.016053511705685617,0.01913603305924494,0.16666666666666666,0.01369749946137852
502,0.016053511705685617,0.027451675500188028,0.2,0.013696226858903732
503,0.016053511705685617,0.03727925611231088,0.23333333333333334,0.013696209046551444
504,0.016053511705685617,0.04861877224106758,0.26666666666666666,0.013696208880177585
505,0.016053511705685617,0.06147022385396916,0.3,0.01369620887908124
506,0.016053511705685617,0.07583361095074334,0.3333333333333333,0.0136962088790743
507,0.016053511705685617,0.09170893353138848,0.36666666666666664,0.0136962088790743
508,0.016053511705685617,0.10909619159590465,0.4,0.0136962088790743
509,0.016053511705685617,0.12799538514429176,0.43333333333333335,0.013696208879088179
510,0.016053511705685617,0.14840651417654982,0.4666666666666667,0.013696208879088179
511,0.016053511705685617,0.17032957869267884,0.5,0.013696208879088179
512,0.016053511705685617,0.19376457869267885,0.5333333333333333,0.013696208879088179
513,0.016053511705685617,0.21871151417654977,0.5666666666666667,0.013696208879088179
514,0.016053511705685617,0.24517038514429174,0.6,0.013696208879088179
515,0.016053511705685617,0.2731411915959046,0.6333333333333333,0.013696208879032667
516,0.016053511705685617,0.3026239335313885,0.6666666666666666,0.013696208879032667
517,0.016053511705685617,0.33361861095074247,0.7,0.013696208878422045
518,0.016053511705685617,0.36612522385377416,0.7333333333333333,0.013696208749747196
519,0.016053511705685617,0.4001437722080884,0.7666666666666666,0.013696188952361243
520,0.016053511705685617,0.43567425214748307,0.8,0.013694069281533494
521,0.016053511705685617,0.4727163477809976,0.8333333333333334,0.0135426295866381
522,0.016053511705685617,0.5112533534569854,0.8666666666666667,0.006799086493147755
523,0.016053511705685617,0.5507640477090069,0.9,-0.15997931135802723
524,0.016053511705685617,0.5831558384412578,0.9333333333333333,-1.9976428243128064
525,0.016053511705685617,0.5669741771696454,0.9666666666666667,-7.133356376359257
526,0.016053511705685617,0.5216161126535164,1.0,-7.133356376359257
527,0.01705685618729097,0.0016482643955260338,0.0,0.07536300097283113
528,0.01705685618729097,0.0016482643955260338,0.03333333333333333,0.07536300097283113
529,0.01705685618729097,0.003375985429365062,0.06666666666666667,0.033263351542669926
530,0.01705685618729097,0.007060924381709138,0.1,0.015560527605965394
531,0.01705685618729097,0.012346186959987586,0.13333333333333333,0.013717786878517102
532,0.01705685618729097,0.019149665758544376,0.16666666666666666,0.013632699299437334
533,0.01705685618729097,0.02746530601602378,0.2,0.01363051583575317
534,0.01705685618729097,0.03729288659311059,0.23333333333333334,0.01363048079971313
535,0.01705685618729097,0.048632402721490116,0.26666666666666666,0.013630480422535673
536,0.01705685618729097,0.061483854334388834,0.3,0.01363048041967685
537,0.01705685618729097,0.075847241431163,0.3333333333333333,0.013630480419662971
538,0.01705685618729097,0.09172256401180814,0.36666666666666664,0.013630480419662971
539,0.01705685618729097,0.10910982207632432,0.4,0.013630480419662971
540,0.01705685618729097,0.12800901562471143,0.43333333333333335,0.013630480419662971
541,0.01705685618729097,0.14842014465696948,0.4666666666666667,0.013630480419662971
542,0.01705685618729097,0.1703432091730985,0.5,0.013630480419662971
543,0.01705685618729097,0.19377820917309851,0.5333333333333333,0.013630480419662971
544,0.01705685618729097,0.21872514465696943,0.5666666666666667,0.013630480419662971
545,0.01705685618729097,0.2451840156247114,0.6,0.013630480419662971
546,0.01705685618729097,0.2731548220763243,0.6333333333333333,0.013630480419690727
547,0.01705685618729097,0.3026375640118082,0.6666666666666666,0.013630480419690727
548,0.01705685618729097,0.33363224143116027,0.7,0.013630480417803348
549,0.01705685618729097,0.3661388543338531,0.7333333333333333,0.01363048007896328
550,0.01705685618729097,0.4001574026432846,0.7666666666666666,0.013630435196199109
551,0.01705685618729097,0.43568787841339035,0.8,0.013626265907284996
552,0.01705685618729097,0.47272971421472604,0.8333333333333334,0.013366433728456695
553,0.01705685618729097,0.511256594468803,0.8666666666666667,0.003241011817589623
554,0.01705685618729097,0.5505480025742587,0.9,-0.21604513474815512
555,0.01705685618729097,0.5808331572580419,0.9333333333333333,-2.322681183215991
556,0.01705685618729097,0.55964163770424,0.9666666666666667,-7.332539465405352
557,0.01705685618729097,0.514283573188111,1.0,-7.332539465405352
558,0.01806020066889632,0.001724961764979943,0.0,0.07669736945390923
559,0.01806020066889632,0.001724961764979943,0.03333333333333333,0.07669736945390923
560,0.01806020066889632,0.003412072210570713,0.06666666666666667,0.036086781205651224
561,0.01806020066889632,0.00707699267601001,0.1,0.016068294300872026
562,0.01806020066889632,0.01235987977016152,0.13333333333333333,0.013692810173934061
563,0.01806020066889632,0.019163234195594615,0.16666666666666666,0.013568437050238275
564,0.01806020066889632,0.027478870834776174,0.2,0.013564818752392904
565,0.01806020066889632,0.03730645134588835,0.23333333333333334,0.013564752777757427
566,0.01806020066889632,0.048645967473457445,0.26666666666666666,0.013564751967329314
567,0.01806020066889632,0.06149741908634913,0.3,0.013564751960293275
